2018-07-04 02:21:26,True,lkoagv,lkoagv,433032
2018-07-04 02:21:26,True,blhcff,blhcff,433032
2018-07-04 02:21:26,False,ujttvq,ujutvq,433032
2018-07-04 02:21:26,False,epprrm,etprrm,433032
2018-07-04 02:21:27,True,qxhbzx,qxhbzx,433032
2018-07-04 02:21:27,False,fmnadj,fnnadj,433032
2018-07-04 02:21:27,False,tffpph,thfpph,433032
2018-07-04 02:21:27,True,hpakdr,hpakdr,433032
2018-07-04 02:21:29,False,ohffad,ohjfad,433032
2018-07-04 02:21:29,True,dlnjfd,dlnjfd,433032
2018-07-04 02:21:29,True,bgvesf,bgvesf,433032
2018-07-04 02:21:29,True,zvligy,zvligy,433032
2018-07-04 02:21:30,False,ssqine,ssqize,433032
2018-07-04 02:21:30,True,tdfder,tdfder,433032
2018-07-04 02:21:30,True,vtsrip,vtsrip,433032
2018-07-04 02:21:30,True,pyuarm,pyuarm,433032
2018-07-04 02:21:31,True,wirxlg,wirxlg,433032
2018-07-04 02:21:31,True,fsxagp,fsxagp,433032
2018-07-04 02:21:32,True,eceokn,eceokn,433032
2018-07-04 02:21:32,False,lyysqy,liysqy,433032
2018-07-04 02:21:32,False,mavqqm,mavqzm,433032
2018-07-04 02:21:33,True,nwlrvw,nwlrvw,433032
2018-07-04 02:21:33,True,brekxd,brekxd,433032
2018-07-04 02:21:33,False,txddza,txkdza,433032
2018-07-04 02:21:33,False,bydkks,byduks,433032
2018-07-04 02:21:34,True,loeupp,loeupp,433032
2018-07-04 02:21:34,False,qjiils,qjills,433032
2018-07-04 02:21:34,True,wlrcgi,wlrcgi,433032
2018-07-04 02:21:34,True,eauaqx,eauaqx,433032
2018-07-04 02:21:35,True,gxwqlm,gxwqlm,433032
2018-07-04 02:21:36,True,outnho,outnho,433032
2018-07-04 02:21:36,True,qsnfxz,qsnfxz,433032
2018-07-04 02:21:36,True,mrxdli,mrxdli,433032
2018-07-04 02:21:36,False,zmerrv,zmertv,433032
2018-07-04 02:21:37,False,fombho,fonbho,433032
2018-07-04 02:21:37,True,thphuz,thphuz,433032
2018-07-04 02:21:37,True,rqyfwm,rqyfwm,433032
2018-07-04 02:21:37,False,xcfcse,xcicse,433032
2018-07-04 02:21:39,True,lazigr,lazigr,433032
2018-07-04 02:21:39,False,rziilj,rziglj,433032
2018-07-04 02:21:39,False,ltmnhb,ltamhb,433032
2018-07-04 02:21:39,True,sexfqq,sexfqq,433032
2018-07-04 02:21:40,True,vrtlnc,vrtlnc,433032
2018-07-04 02:21:40,True,daftet,daftet,433032
2018-07-04 02:21:40,False,clhuvk,cfluvk,433032
2018-07-04 02:21:40,True,bntgml,bntgml,433032
2018-07-04 02:21:42,False,snannt,snamlt,433032
2018-07-04 02:21:42,False,sczgjn,sczgin,433032
2018-07-04 02:21:42,True,txawwh,txawwh,433032
2018-07-04 02:21:42,True,lcnite,lcnite,433032
2018-07-04 02:21:43,True,oszbrj,oszbrj,433032
2018-07-04 02:21:43,True,fhmzja,fhmzja,433032
2018-07-04 02:21:43,False,mbqqib,mbqtib,433032
2018-07-04 02:21:43,True,qdicpp,qdicpp,433032
2018-07-04 02:21:45,False,ozeewg,oztewg,433032
2018-07-04 02:21:45,True,qmvkzk,qmvkzk,433032
2018-07-04 02:21:45,True,xtvblu,xtvblu,433032
2018-07-04 02:21:45,True,hprifk,hprifk,433032
2018-07-04 02:21:46,False,bxqnfb,bxqmfb,433032
2018-07-04 02:21:46,True,srdoit,srdoit,433032
2018-07-04 02:21:46,False,otpkkj,otpkrj,433032
2018-07-04 02:21:46,True,tmrktx,tmrktx,433032
2018-07-04 02:21:47,True,xqvpje,xqvpje,433032
2018-07-04 02:21:48,False,vgmwkd,vgnwkd,433032
2018-07-04 02:21:48,True,yykvxs,yykvxs,433032
2018-07-04 02:21:48,True,hfktvh,hfktvh,433032
2018-07-04 02:21:48,False,hhirdd,hhirld,433032
2018-07-04 02:21:49,True,vvtnwk,vvtnwk,433032
2018-07-04 02:21:49,True,yqxezv,yqxezv,433032
2018-07-04 02:21:49,False,snagbd,smagbd,433032
2018-07-04 02:21:49,True,kszklt,kszklt,433032
2018-07-04 02:21:51,True,zvseoj,zvseoj,433032
2018-07-04 02:21:51,False,mpmxma,npmxma,433032
2018-07-04 02:21:51,False,mjjkma,mjlkma,433032
2018-07-04 02:21:51,True,ktcsrx,ktcsrx,433032
2018-07-04 02:21:52,False,hrggdf,lnogdf,433032
2018-07-04 02:21:52,True,upjgtb,upjgtb,433032
2018-07-04 02:21:52,True,eoyadg,eoyadg,433032
2018-07-04 02:21:52,False,ilttkk,ilttdk,433032
2018-07-04 02:21:53,True,gjubyp,gjubyp,433032
2018-07-04 02:21:53,True,cgmbxi,cgmbxi,433032
2018-07-04 02:21:53,False,ossjal,osljal,433032
2018-07-04 02:21:54,True,qyussv,qyussv,433032
2018-07-04 02:21:54,False,vggilt,vgqilt,433032
2018-07-04 02:21:55,False,hwhhke,hwzhke,433032
2018-07-04 02:21:55,False,sbbybu,shbybu,433032
2018-07-04 02:21:55,True,naycfs,naycfs,433032
2018-07-04 02:21:55,True,pmshdw,pmshdw,433032
2018-07-04 02:21:56,True,hxvcmd,hxvcmd,433032
2018-07-04 02:21:56,True,toqvok,toqvok,433032
2018-07-04 02:21:56,False,usflsi,usflgi,433032
2018-07-04 02:21:58,True,sykpgd,sykpgd,433032
2018-07-04 02:21:58,True,bkadqr,bkadqr,433032
2018-07-04 02:21:58,True,lgvisb,lgvisb,433032
2018-07-04 02:21:59,True,cfleno,cfleno,433032
2018-07-04 02:21:59,False,xmcbax,xncbax,433032
2018-07-04 02:21:59,False,ghwppm,ghwlpm,433032
2018-07-04 02:21:59,True,xwykhy,xwykhy,433032
2018-07-04 02:21:59,True,urpshy,urpshy,433032
2018-07-04 02:21:59,True,axlrvw,axlrvw,433032
2018-07-04 02:21:59,True,xovvar,xovvar,433032
2018-07-04 02:22:01,True,cyortb,cyortb,433032
2018-07-04 02:22:01,False,thhjhb,txhjhb,433032
2018-07-04 02:22:01,True,fqudza,fqudza,433032
2018-07-04 02:22:01,True,idfzin,idfzin,433032
2018-07-04 02:22:02,True,jebcue,jebcue,433032
2018-07-04 02:22:02,True,wezxcj,wezxcj,433032
2018-07-04 02:22:02,True,yfkevk,yfkevk,433032
2018-07-04 02:22:02,False,arznnk,arnznk,433032
2018-07-04 02:22:02,True,ngvukw,ngvukw,433032
2018-07-04 02:22:04,False,laieeb,laizeb,433032
2018-07-04 02:22:04,True,aqgdcq,aqgdcq,433032
2018-07-04 02:22:04,True,nxudnm,nxudnm,433032
2018-07-04 02:22:04,True,umeist,umeist,433032
2018-07-04 02:22:05,True,rqwkdd,rqwkdd,433032
2018-07-04 02:22:05,True,cavfnk,cavfnk,433032
2018-07-04 02:22:05,True,jdapei,jdapei,433032
2018-07-04 02:22:05,True,iryfyj,iryfyj,433032
2018-07-04 02:22:05,True,dofkus,dofkus,433032
2018-07-04 02:22:07,False,kficrw,kfncrw,433032
2018-07-04 02:22:07,False,yxmmyp,yxmryp,433032
2018-07-04 02:22:07,True,oxpojv,oxpojv,433032
2018-07-04 02:22:07,False,lppnel,lapnel,433032
2018-07-04 02:22:08,True,txdynk,txdynk,433032
2018-07-04 02:22:08,True,fhszzi,fhszzi,433032
2018-07-04 02:22:08,True,qqdqjs,qqdqjs,433032
2018-07-04 02:22:08,False,hfflvo,hfjlvo,433032
2018-07-04 02:22:09,True,vnwtum,vnwtum,433032
2018-07-04 02:22:10,False,yvvuui,yvrzui,433032
2018-07-04 02:22:10,True,pcqffa,pcqffa,433032
2018-07-04 02:22:10,True,rhiohd,rhiohd,433032
2018-07-04 02:22:10,True,blovzn,blovzn,433032
2018-07-04 02:22:10,True,vrviix,vrviix,433032
2018-07-04 02:22:11,False,muqmkx,nuqmkx,433032
2018-07-04 02:22:11,True,wvqwsh,wvqwsh,433032
2018-07-04 02:22:11,True,fkzvls,fkzvls,433032
2018-07-04 02:22:11,True,rriiqf,rriiqf,433032
2018-07-04 02:22:13,True,iyaldh,iyaldh,433032
2018-07-04 02:22:13,False,eddxji,edkxji,433032
2018-07-04 02:22:13,True,pnkqaj,pnkqaj,433032
2018-07-04 02:22:13,True,pozkiq,pozkiq,433032
2018-07-04 02:22:14,False,fnhhpk,fnbhpk,433032
2018-07-04 02:22:14,True,dceqvn,dceqvn,433032
2018-07-04 02:22:14,True,macqhm,macqhm,433032
2018-07-04 02:22:14,False,yaarfi,yarrfi,433032
2018-07-04 02:22:15,True,jdbbpd,jdbbpd,433032
2018-07-04 02:22:16,True,anwblw,anwblw,433032
2018-07-04 02:22:16,False,qapnbo,qapubo,433032
2018-07-04 02:22:16,True,zgxeum,zgxeum,433032
2018-07-04 02:22:16,False,wmmsse,wmusse,433032
2018-07-04 02:22:17,False,otrjjc,ottrjc,433032
2018-07-04 02:22:17,True,sradzg,sradzg,433032
2018-07-04 02:22:17,False,ywnqqp,ywnqhp,433032
2018-07-04 02:22:17,False,mddded,mddwed,433032
2018-07-04 02:22:18,False,xuusst,xuuast,433032
2018-07-04 02:22:18,True,stdbsy,stdbsy,433032
2018-07-04 02:22:19,False,eronia,eromia,433032
2018-07-04 02:22:19,False,qfleel,qfloel,433032
2018-07-04 02:22:20,True,mvghyy,mvghyy,433032
2018-07-04 02:22:20,True,eryctg,eryctg,433032
2018-07-04 02:22:20,True,wizcer,wizcer,433032
2018-07-04 02:22:20,True,lgxgzt,lgxgzt,433032
2018-07-04 02:22:21,True,snjegj,snjegj,433032
2018-07-04 02:22:21,False,zesffu,zestfu,433032
2018-07-04 02:22:21,True,wpgksv,wpgksv,433032
2018-07-04 02:22:21,True,mlnvne,mlnvne,433032
2018-07-04 02:22:23,True,pvxiya,pvxiya,433032
2018-07-04 02:22:23,True,grvxvk,grvxvk,433032
2018-07-04 02:22:23,True,xolhst,xolhst,433032
2018-07-04 02:22:23,True,ejxnex,ejxnex,433032
2018-07-04 02:22:24,True,zkzzqs,zkzzqs,433032
2018-07-04 02:22:24,True,hzpsdr,hzpsdr,433032
2018-07-04 02:22:24,True,alwqvw,alwqvw,433032
