2018-07-03 18:33:28,True,lkoagv,lkoagv,378240
2018-07-03 18:33:28,False,bllcff,blhcff,378240
2018-07-03 18:33:28,False,ujuurq,ujutvq,378240
2018-07-03 18:33:28,False,epprrm,etprrm,378240
2018-07-03 18:33:28,True,qxhbzx,qxhbzx,378240
2018-07-03 18:33:29,False,ohjjad,ohjfad,378240
2018-07-03 18:33:29,False,fmnadj,fnnadj,378240
2018-07-03 18:33:29,True,thfpph,thfpph,378240
2018-07-03 18:33:29,True,hpakdr,hpakdr,378240
2018-07-03 18:33:31,True,dlnjfd,dlnjfd,378240
2018-07-03 18:33:31,False,bgvvef,bgvesf,378240
2018-07-03 18:33:31,True,zvligy,zvligy,378240
2018-07-03 18:33:31,True,ssqize,ssqize,378240
2018-07-03 18:33:32,True,tdfder,tdfder,378240
2018-07-03 18:33:32,False,vtsiip,vtsrip,378240
2018-07-03 18:33:32,True,pyuarm,pyuarm,378240
2018-07-03 18:33:32,True,fsxagp,fsxagp,378240
2018-07-03 18:33:34,True,eceokn,eceokn,378240
2018-07-03 18:33:34,True,wirxlg,wirxlg,378240
2018-07-03 18:33:34,False,mavqqm,mavqzm,378240
2018-07-03 18:33:34,False,ltysqy,liysqy,378240
2018-07-03 18:33:35,True,nwlrvw,nwlrvw,378240
2018-07-03 18:33:35,True,brekxd,brekxd,378240
2018-07-03 18:33:35,True,txkdza,txkdza,378240
2018-07-03 18:33:35,True,byduks,byduks,378240
2018-07-03 18:33:36,True,loeupp,loeupp,378240
2018-07-03 18:33:37,True,outnho,outnho,378240
2018-07-03 18:33:37,False,qiills,qjills,378240
2018-07-03 18:33:37,True,wlrcgi,wlrcgi,378240
2018-07-03 18:33:37,False,eaaaqx,eauaqx,378240
2018-07-03 18:33:38,False,qssffz,qsnfxz,378240
2018-07-03 18:33:38,True,mrxdli,mrxdli,378240
2018-07-03 18:33:38,True,gxwqlm,gxwqlm,378240
2018-07-03 18:33:38,True,zmertv,zmertv,378240
2018-07-03 18:33:40,True,fonbho,fonbho,378240
2018-07-03 18:33:40,True,thphuz,thphuz,378240
2018-07-03 18:33:40,True,rqyfwm,rqyfwm,378240
2018-07-03 18:33:40,True,xcicse,xcicse,378240
