2018-07-03 12:41:26,True,lkoagv,lkoagv,295836
2018-07-03 12:41:26,True,blhcff,blhcff,295836
2018-07-03 12:41:26,True,ujutvq,ujutvq,295836
2018-07-03 12:41:26,False,fnaadj,fnnadj,295836
2018-07-03 12:41:26,True,etprrm,etprrm,295836
2018-07-03 12:41:27,True,qxhbzx,qxhbzx,295836
2018-07-03 12:41:27,True,hpakdr,hpakdr,295836
2018-07-03 12:41:27,True,thfpph,thfpph,295836
2018-07-03 12:41:27,True,ohjfad,ohjfad,295836
2018-07-03 12:41:29,True,dlnjfd,dlnjfd,295836
2018-07-03 12:41:29,True,bgvesf,bgvesf,295836
2018-07-03 12:41:29,True,zvligy,zvligy,295836
2018-07-03 12:41:29,True,ssqize,ssqize,295836
2018-07-03 12:41:29,False,tdfeer,tdfder,295836
2018-07-03 12:41:29,True,fsxagp,fsxagp,295836
2018-07-03 12:41:30,True,eceokn,eceokn,295836
2018-07-03 12:41:30,False,vssiip,vtsrip,295836
2018-07-03 12:41:30,True,pyuarm,pyuarm,295836
2018-07-03 12:41:30,True,wirxlg,wirxlg,295836
2018-07-03 12:41:32,True,mavqzm,mavqzm,295836
2018-07-03 12:41:32,False,lissqy,liysqy,295836
2018-07-03 12:41:32,True,nwlrvw,nwlrvw,295836
2018-07-03 12:41:32,True,brekxd,brekxd,295836
2018-07-03 12:41:33,True,txkdza,txkdza,295836
2018-07-03 12:41:33,False,byddks,byduks,295836
2018-07-03 12:41:33,False,loenpp,loeupp,295836
2018-07-03 12:41:33,False,qjjlls,qjills,295836
2018-07-03 12:41:35,True,wlrcgi,wlrcgi,295836
2018-07-03 12:41:35,True,eauaqx,eauaqx,295836
2018-07-03 12:41:35,False,outmho,outnho,295836
2018-07-03 12:41:35,True,qsnfxz,qsnfxz,295836
2018-07-03 12:41:36,False,mrrxli,mrxdli,295836
2018-07-03 12:41:36,False,gxwqdm,gxwqlm,295836
2018-07-03 12:41:36,False,zmeerv,zmertv,295836
2018-07-03 12:41:36,True,fonbho,fonbho,295836
2018-07-03 12:41:37,True,thphuz,thphuz,295836
2018-07-03 12:41:37,False,rqywwm,rqyfwm,295836
2018-07-03 12:41:37,False,xcisse,xcicse,295836
2018-07-03 12:41:37,True,lazigr,lazigr,295836
2018-07-03 12:41:39,True,rziglj,rziglj,295836
2018-07-03 12:41:39,True,ltamhb,ltamhb,295836
2018-07-03 12:41:39,True,sexfqq,sexfqq,295836
2018-07-03 12:41:39,False,vvtlnc,vrtlnc,295836
2018-07-03 12:41:40,True,daftet,daftet,295836
2018-07-03 12:41:40,False,cfiuvk,cfluvk,295836
2018-07-03 12:41:40,True,bntgml,bntgml,295836
2018-07-03 12:41:40,True,snamlt,snamlt,295836
2018-07-03 12:41:42,True,sczgin,sczgin,295836
2018-07-03 12:41:42,False,taawwh,txawwh,295836
2018-07-03 12:41:42,True,lcnite,lcnite,295836
2018-07-03 12:41:42,True,oszbrj,oszbrj,295836
2018-07-03 12:41:43,False,fhmmia,fhmzja,295836
2018-07-03 12:41:43,False,qmvvkk,qmvkzk,295836
2018-07-03 12:41:43,False,mbqttb,mbqtib,295836
2018-07-03 12:41:43,False,qdlcpp,qdicpp,295836
2018-07-03 12:41:43,True,oztewg,oztewg,295836
2018-07-03 12:41:45,True,xtvblu,xtvblu,295836
2018-07-03 12:41:45,False,hprrik,hprifk,295836
2018-07-03 12:41:45,True,bxqmfb,bxqmfb,295836
2018-07-03 12:41:45,True,srdoit,srdoit,295836
2018-07-03 12:41:46,True,otpkrj,otpkrj,295836
2018-07-03 12:41:46,False,tmrkkx,tmrktx,295836
2018-07-03 12:41:46,False,vgwwkd,vgnwkd,295836
2018-07-03 12:41:46,True,yykvxs,yykvxs,295836
2018-07-03 12:41:48,False,xqppje,xqvpje,295836
2018-07-03 12:41:48,False,hhiird,hhirld,295836
2018-07-03 12:41:48,True,hfktvh,hfktvh,295836
2018-07-03 12:41:48,False,vvtmwk,vvtnwk,295836
2018-07-03 12:41:49,True,yqxezv,yqxezv,295836
2018-07-03 12:41:49,True,smagbd,smagbd,295836
2018-07-03 12:41:49,True,kszklt,kszklt,295836
2018-07-03 12:41:49,False,zvssoj,zvseoj,295836
2018-07-03 12:41:50,False,loogdf,lnogdf,295836
2018-07-03 12:41:51,True,npmxma,npmxma,295836
2018-07-03 12:41:51,False,mjlkna,mjlkma,295836
2018-07-03 12:41:51,True,ktcsrx,ktcsrx,295836
2018-07-03 12:41:51,False,upjgzb,upjgtb,295836
2018-07-03 12:41:52,True,eoyadg,eoyadg,295836
2018-07-03 12:41:52,False,itttdk,ilttdk,295836
2018-07-03 12:41:52,True,gjubyp,gjubyp,295836
2018-07-03 12:41:52,False,oslaal,osljal,295836
2018-07-03 12:41:53,True,qyussv,qyussv,295836
2018-07-03 12:41:53,True,shbybu,shbybu,295836
2018-07-03 12:41:53,False,vgqili,vgqilt,295836
2018-07-03 12:41:53,False,cymbxi,cgmbxi,295836
2018-07-03 12:41:54,True,hwzhke,hwzhke,295836
2018-07-03 12:41:54,False,hxvomd,hxvcmd,295836
2018-07-03 12:41:55,True,naycfs,naycfs,295836
2018-07-03 12:41:55,False,pnshdw,pmshdw,295836
2018-07-03 12:41:55,True,toqvok,toqvok,295836
2018-07-03 12:41:55,True,bkadqr,bkadqr,295836
2018-07-03 12:41:56,False,usfigi,usflgi,295836
2018-07-03 12:41:56,True,cfleno,cfleno,295836
2018-07-03 12:41:56,True,sykpgd,sykpgd,295836
2018-07-03 12:41:56,True,ghwlpm,ghwlpm,295836
2018-07-03 12:41:58,True,urpshy,urpshy,295836
2018-07-03 12:41:58,True,xncbax,xncbax,295836
2018-07-03 12:41:58,False,lgvssb,lgvisb,295836
2018-07-03 12:41:59,False,xwykky,xwykhy,295836
2018-07-03 12:41:59,False,axlvvw,axlrvw,295836
2018-07-03 12:41:59,True,xovvar,xovvar,295836
2018-07-03 12:41:59,False,cyorrb,cyortb,295836
2018-07-03 12:41:59,False,cxhjhb,txhjhb,295836
2018-07-03 12:42:01,True,fqudza,fqudza,295836
2018-07-03 12:42:01,False,iddzin,idfzin,295836
2018-07-03 12:42:01,False,jeecue,jebcue,295836
2018-07-03 12:42:01,True,yfkevk,yfkevk,295836
2018-07-03 12:42:02,False,arnzuk,arnznk,295836
2018-07-03 12:42:02,True,aqgdcq,aqgdcq,295836
2018-07-03 12:42:02,True,ngvukw,ngvukw,295836
2018-07-03 12:42:02,True,wezxcj,wezxcj,295836
2018-07-03 12:42:02,False,laieeb,laizeb,295836
2018-07-03 12:42:04,True,nxudnm,nxudnm,295836
2018-07-03 12:42:04,False,umeest,umeist,295836
2018-07-03 12:42:04,True,rqwkdd,rqwkdd,295836
2018-07-03 12:42:04,False,jkapei,jdapei,295836
2018-07-03 12:42:05,False,iryyyj,iryfyj,295836
2018-07-03 12:42:05,True,dofkus,dofkus,295836
2018-07-03 12:42:05,False,cavfmk,cavfnk,295836
2018-07-03 12:42:05,True,kfncrw,kfncrw,295836
2018-07-03 12:42:07,True,yxmryp,yxmryp,295836
2018-07-03 12:42:07,True,oxpojv,oxpojv,295836
2018-07-03 12:42:07,False,lannel,lapnel,295836
2018-07-03 12:42:07,True,txdynk,txdynk,295836
2018-07-03 12:42:08,True,fhszzi,fhszzi,295836
2018-07-03 12:42:08,False,qqddjs,qqdqjs,295836
2018-07-03 12:42:08,True,hfjlvo,hfjlvo,295836
2018-07-03 12:42:08,True,vnwtum,vnwtum,295836
2018-07-03 12:42:10,True,pcqffa,pcqffa,295836
2018-07-03 12:42:10,True,rhiohd,rhiohd,295836
2018-07-03 12:42:10,True,blovzn,blovzn,295836
2018-07-03 12:42:10,True,yvrzui,yvrzui,295836
2018-07-03 12:42:10,True,wvqwsh,wvqwsh,295836
2018-07-03 12:42:11,False,vvviix,vrviix,295836
2018-07-03 12:42:11,True,nuqmkx,nuqmkx,295836
2018-07-03 12:42:11,False,fkzvvs,fkzvls,295836
2018-07-03 12:42:11,True,rriiqf,rriiqf,295836
2018-07-03 12:42:13,False,iyaadh,iyaldh,295836
2018-07-03 12:42:13,True,edkxji,edkxji,295836
2018-07-03 12:42:13,True,pnkqaj,pnkqaj,295836
2018-07-03 12:42:13,True,pozkiq,pozkiq,295836
2018-07-03 12:42:14,False,fmbhpk,fnbhpk,295836
2018-07-03 12:42:14,False,deeqvn,dceqvn,295836
2018-07-03 12:42:14,True,macqhm,macqhm,295836
2018-07-03 12:42:14,True,yarrfi,yarrfi,295836
2018-07-03 12:42:15,False,anwllw,anwblw,295836
2018-07-03 12:42:16,True,qapubo,qapubo,295836
2018-07-03 12:42:16,True,jdbbpd,jdbbpd,295836
2018-07-03 12:42:16,True,zgxeum,zgxeum,295836
2018-07-03 12:42:16,True,wmusse,wmusse,295836
2018-07-03 12:42:17,True,ottrjc,ottrjc,295836
2018-07-03 12:42:17,True,sradzg,sradzg,295836
2018-07-03 12:42:17,True,ywnqhp,ywnqhp,295836
2018-07-03 12:42:17,True,mddwed,mddwed,295836
2018-07-03 12:42:18,True,xuuast,xuuast,295836
2018-07-03 12:42:18,False,sdbssy,stdbsy,295836
2018-07-03 12:42:19,True,eromia,eromia,295836
2018-07-03 12:42:19,False,qffoel,qfloel,295836
2018-07-03 12:42:20,False,mvggyy,mvghyy,295836
2018-07-03 12:42:20,False,eryczg,eryctg,295836
2018-07-03 12:42:20,True,wizcer,wizcer,295836
2018-07-03 12:42:20,True,lgxgzt,lgxgzt,295836
2018-07-03 12:42:21,True,snjegj,snjegj,295836
2018-07-03 12:42:21,False,zessfu,zestfu,295836
2018-07-03 12:42:21,True,wpgksv,wpgksv,295836
2018-07-03 12:42:21,False,mnnvne,mlnvne,295836
2018-07-03 12:42:23,True,pvxiya,pvxiya,295836
2018-07-03 12:42:23,True,grvxvk,grvxvk,295836
2018-07-03 12:42:23,False,xolsst,xolhst,295836
2018-07-03 12:42:23,True,ejxnex,ejxnex,295836
