2018-07-03 11:06:21,False,lkoogv,lkoagv,271032
2018-07-03 11:06:21,True,blhcff,blhcff,271032
2018-07-03 11:06:21,True,ujutvq,ujutvq,271032
2018-07-03 11:06:21,False,eqprrm,etprrm,271032
2018-07-03 11:06:22,True,qxhbzx,qxhbzx,271032
2018-07-03 11:06:22,False,fnaadj,fnnadj,271032
2018-07-03 11:06:22,False,tffpph,thfpph,271032
2018-07-03 11:06:22,True,hpakdr,hpakdr,271032
2018-07-03 11:06:23,True,ohjfad,ohjfad,271032
2018-07-03 11:06:23,False,dhujid,dlnjfd,271032
2018-07-03 11:06:23,True,bgvesf,bgvesf,271032
2018-07-03 11:06:23,True,zvligy,zvligy,271032
2018-07-03 11:06:25,False,ssqjze,ssqize,271032
2018-07-03 11:06:25,True,tdfder,tdfder,271032
2018-07-03 11:06:25,False,vtssjp,vtsrip,271032
2018-07-03 11:06:25,True,pyuarm,pyuarm,271032
2018-07-03 11:06:26,True,fsxagp,fsxagp,271032
2018-07-03 11:06:26,True,eceokn,eceokn,271032
2018-07-03 11:06:26,False,wiixlg,wirxlg,271032
2018-07-03 11:06:26,False,mavqqm,mavqzm,271032
2018-07-03 11:06:27,True,liysqy,liysqy,271032
2018-07-03 11:06:27,True,nwlrvw,nwlrvw,271032
2018-07-03 11:06:27,True,brekxd,brekxd,271032
2018-07-03 11:06:27,True,txkdza,txkdza,271032
2018-07-03 11:06:29,True,byduks,byduks,271032
2018-07-03 11:06:29,False,leeupp,loeupp,271032
2018-07-03 11:06:29,True,qjills,qjills,271032
2018-07-03 11:06:29,True,wlrcgi,wlrcgi,271032
2018-07-03 11:06:30,True,eauaqx,eauaqx,271032
2018-07-03 11:06:30,False,outuho,outnho,271032
2018-07-03 11:06:30,True,qsnfxz,qsnfxz,271032
2018-07-03 11:06:30,True,mrxdli,mrxdli,271032
2018-07-03 11:06:32,True,gxwqlm,gxwqlm,271032
2018-07-03 11:06:32,True,zmertv,zmertv,271032
2018-07-03 11:06:32,False,fonbbo,fonbho,271032
2018-07-03 11:06:32,False,tpphuz,thphuz,271032
2018-07-03 11:06:33,True,rqyfwm,rqyfwm,271032
2018-07-03 11:06:33,True,xcicse,xcicse,271032
2018-07-03 11:06:33,True,lazigr,lazigr,271032
2018-07-03 11:06:33,True,rziglj,rziglj,271032
2018-07-03 11:06:34,False,ltahhb,ltamhb,271032
2018-07-03 11:06:34,False,seffqq,sexfqq,271032
2018-07-03 11:06:34,False,vrtlhc,vrtlnc,271032
2018-07-03 11:06:34,False,dafeex,daftet,271032
2018-07-03 11:06:35,False,bntgnl,bntgml,271032
2018-07-03 11:06:36,False,clluvk,cfluvk,271032
2018-07-03 11:06:36,True,txawwh,txawwh,271032
2018-07-03 11:06:36,True,snamlt,snamlt,271032
2018-07-03 11:06:36,False,sccggn,sczgin,271032
2018-07-03 11:06:37,False,lciite,lcnite,271032
2018-07-03 11:06:37,True,oszbrj,oszbrj,271032
2018-07-03 11:06:37,True,fhmzja,fhmzja,271032
2018-07-03 11:06:37,False,mbquib,mbqtib,271032
2018-07-03 11:06:39,True,qdicpp,qdicpp,271032
2018-07-03 11:06:39,True,oztewg,oztewg,271032
2018-07-03 11:06:39,True,qmvkzk,qmvkzk,271032
2018-07-03 11:06:39,False,xvvblu,xtvblu,271032
2018-07-03 11:06:40,False,hprilk,hprifk,271032
2018-07-03 11:06:40,True,bxqmfb,bxqmfb,271032
2018-07-03 11:06:40,False,srloit,srdoit,271032
2018-07-03 11:06:40,False,otpkvj,otpkrj,271032
2018-07-03 11:06:42,False,tnrktx,tmrktx,271032
2018-07-03 11:06:42,True,vgnwkd,vgnwkd,271032
2018-07-03 11:06:42,False,yykvss,yykvxs,271032
2018-07-03 11:06:42,True,xqvpje,xqvpje,271032
2018-07-03 11:06:43,False,hhirll,hhirld,271032
2018-07-03 11:06:43,True,hfktvh,hfktvh,271032
2018-07-03 11:06:43,True,vvtnwk,vvtnwk,271032
2018-07-03 11:06:43,False,yqpezv,yqxezv,271032
2018-07-03 11:06:45,True,smagbd,smagbd,271032
2018-07-03 11:06:45,False,kszkdt,kszklt,271032
2018-07-03 11:06:45,True,zvseoj,zvseoj,271032
2018-07-03 11:06:45,True,npmxma,npmxma,271032
2018-07-03 11:06:46,False,mjkkma,mjlkma,271032
2018-07-03 11:06:46,False,ktcsxx,ktcsrx,271032
2018-07-03 11:06:46,True,lnogdf,lnogdf,271032
2018-07-03 11:06:46,True,upjgtb,upjgtb,271032
2018-07-03 11:06:48,True,eoyadg,eoyadg,271032
2018-07-03 11:06:48,False,iltddk,ilttdk,271032
2018-07-03 11:06:48,True,gjubyp,gjubyp,271032
2018-07-03 11:06:48,True,osljal,osljal,271032
2018-07-03 11:06:49,True,qyussv,qyussv,271032
2018-07-03 11:06:49,True,vgqilt,vgqilt,271032
2018-07-03 11:06:49,False,cgmhxi,cgmbxi,271032
2018-07-03 11:06:49,False,hwwbhc,hwzhke,271032
2018-07-03 11:06:50,True,shbybu,shbybu,271032
2018-07-03 11:06:51,True,naycfs,naycfs,271032
2018-07-03 11:06:51,False,pnshdw,pmshdw,271032
2018-07-03 11:06:51,True,hxvcmd,hxvcmd,271032
2018-07-03 11:06:51,True,bkadqr,bkadqr,271032
2018-07-03 11:06:51,True,toqvok,toqvok,271032
2018-07-03 11:06:51,True,sykpgd,sykpgd,271032
2018-07-03 11:06:53,True,lgvisb,lgvisb,271032
2018-07-03 11:06:53,True,ghwlpm,ghwlpm,271032
2018-07-03 11:06:53,True,usflgi,usflgi,271032
2018-07-03 11:06:53,True,urpshy,urpshy,271032
2018-07-03 11:06:53,True,cfleno,cfleno,271032
2018-07-03 11:06:54,False,axdrvw,axlrvw,271032
2018-07-03 11:06:54,True,xncbax,xncbax,271032
2018-07-03 11:06:54,True,xwykhy,xwykhy,271032
2018-07-03 11:06:54,True,xovvar,xovvar,271032
2018-07-03 11:06:56,True,cyortb,cyortb,271032
2018-07-03 11:06:56,False,txjjhb,txhjhb,271032
2018-07-03 11:06:56,False,fqudha,fqudza,271032
2018-07-03 11:06:56,True,idfzin,idfzin,271032
2018-07-03 11:06:57,True,jebcue,jebcue,271032
2018-07-03 11:06:57,True,yfkevk,yfkevk,271032
2018-07-03 11:06:57,False,armzmk,arnznk,271032
2018-07-03 11:06:57,True,ngvukw,ngvukw,271032
2018-07-03 11:06:58,False,wezzcj,wezxcj,271032
2018-07-03 11:06:59,False,umesst,umeist,271032
2018-07-03 11:06:59,True,laizeb,laizeb,271032
2018-07-03 11:06:59,True,aqgdcq,aqgdcq,271032
2018-07-03 11:06:59,False,mxudnm,nxudnm,271032
2018-07-03 11:07:00,False,rqwkkd,rqwkdd,271032
2018-07-03 11:07:00,True,jdapei,jdapei,271032
2018-07-03 11:07:00,False,iyyyyj,iryfyj,271032
2018-07-03 11:07:00,True,dofkus,dofkus,271032
2018-07-03 11:07:01,True,cavfnk,cavfnk,271032
2018-07-03 11:07:01,False,kfccrw,kfncrw,271032
2018-07-03 11:07:01,True,yxmryp,yxmryp,271032
2018-07-03 11:07:02,True,oxpojv,oxpojv,271032
2018-07-03 11:07:03,True,lapnel,lapnel,271032
2018-07-03 11:07:03,False,txdyuk,txdynk,271032
2018-07-03 11:07:03,False,fhsszi,fhszzi,271032
2018-07-03 11:07:03,True,qqdqjs,qqdqjs,271032
2018-07-03 11:07:04,False,hfflvo,hfjlvo,271032
2018-07-03 11:07:04,False,vnwttm,vnwtum,271032
2018-07-03 11:07:04,True,pcqffa,pcqffa,271032
