2018-07-03 05:08:10,True,lkoagv,lkoagv,187536
2018-07-03 05:08:10,False,bhlcff,blhcff,187536
2018-07-03 05:08:10,True,ujutvq,ujutvq,187536
2018-07-03 05:08:11,False,epprmn,etprrm,187536
2018-07-03 05:08:12,True,qxhbzx,qxhbzx,187536
2018-07-03 05:08:12,True,fnnadj,fnnadj,187536
2018-07-03 05:08:12,False,tffpph,thfpph,187536
2018-07-03 05:08:12,True,hpakdr,hpakdr,187536
2018-07-03 05:08:13,False,ohjiad,ohjfad,187536
2018-07-03 05:08:13,False,ssqine,ssqize,187536
2018-07-03 05:08:13,True,dlnjfd,dlnjfd,187536
2018-07-03 05:08:13,False,bgvssf,bgvesf,187536
2018-07-03 05:08:13,False,zvlggy,zvligy,187536
2018-07-03 05:08:14,True,tdfder,tdfder,187536
2018-07-03 05:08:14,False,vasijp,vtsrip,187536
2018-07-03 05:08:15,False,eeeokn,eceokn,187536
2018-07-03 05:08:15,False,wfcrlg,wirxlg,187536
2018-07-03 05:08:15,False,pyaarm,pyuarm,187536
2018-07-03 05:08:15,True,fsxagp,fsxagp,187536
2018-07-03 05:08:16,False,mnavqm,mavqzm,187536
2018-07-03 05:08:16,True,liysqy,liysqy,187536
2018-07-03 05:08:16,True,nwlrvw,nwlrvw,187536
2018-07-03 05:08:16,False,bxdkxd,brekxd,187536
2018-07-03 05:08:17,False,txkdna,txkdza,187536
2018-07-03 05:08:18,True,wlrcgi,wlrcgi,187536
2018-07-03 05:08:18,False,byduhs,byduks,187536
2018-07-03 05:08:18,False,leenpp,loeupp,187536
2018-07-03 05:08:18,False,qjilss,qjills,187536
2018-07-03 05:08:19,False,eanaqx,eauaqx,187536
2018-07-03 05:08:19,True,outnho,outnho,187536
2018-07-03 05:08:19,True,qsnfxz,qsnfxz,187536
2018-07-03 05:08:19,False,mrrxdi,mrxdli,187536
2018-07-03 05:08:21,False,gxwqpm,gxwqlm,187536
2018-07-03 05:08:21,False,zmeetv,zmertv,187536
2018-07-03 05:08:21,True,fonbho,fonbho,187536
2018-07-03 05:08:21,False,thphhz,thphuz,187536
2018-07-03 05:08:22,True,rqyfwm,rqyfwm,187536
2018-07-03 05:08:22,False,xcccse,xcicse,187536
2018-07-03 05:08:22,False,lamhbb,ltamhb,187536
2018-07-03 05:08:22,True,sexfqq,sexfqq,187536
2018-07-03 05:08:22,False,lzzggr,lazigr,187536
2018-07-03 05:08:22,True,rziglj,rziglj,187536
2018-07-03 05:08:24,False,vrllnc,vrtlnc,187536
2018-07-03 05:08:24,False,daffet,daftet,187536
2018-07-03 05:08:24,False,cllvvk,cfluvk,187536
2018-07-03 05:08:24,True,bntgml,bntgml,187536
2018-07-03 05:08:25,False,snamnt,snamlt,187536
2018-07-03 05:08:25,False,sczijn,sczgin,187536
2018-07-03 05:08:25,False,taawwh,txawwh,187536
2018-07-03 05:08:25,False,lcziee,lcnite,187536
2018-07-03 05:08:27,True,oszbrj,oszbrj,187536
2018-07-03 05:08:27,True,fhmzja,fhmzja,187536
2018-07-03 05:08:27,False,mhqjlb,mbqtib,187536
2018-07-03 05:08:27,True,qdicpp,qdicpp,187536
2018-07-03 05:08:27,True,qmvkzk,qmvkzk,187536
2018-07-03 05:08:28,False,oteewg,oztewg,187536
2018-07-03 05:08:28,True,bxqmfb,bxqmfb,187536
2018-07-03 05:08:28,False,xrvbln,xtvblu,187536
2018-07-03 05:08:28,True,hprifk,hprifk,187536
2018-07-03 05:08:29,True,srdoit,srdoit,187536
2018-07-03 05:08:29,False,oqpkrj,otpkrj,187536
2018-07-03 05:08:30,True,yykvxs,yykvxs,187536
2018-07-03 05:08:30,False,xqrpje,xqvpje,187536
2018-07-03 05:08:30,True,tmrktx,tmrktx,187536
2018-07-03 05:08:30,False,vgmwkd,vgnwkd,187536
2018-07-03 05:08:31,False,hhiidd,hhirld,187536
2018-07-03 05:08:31,False,hfkvvh,hfktvh,187536
2018-07-03 05:08:31,False,vvmnwk,vvtnwk,187536
2018-07-03 05:08:31,False,yqeezv,yqxezv,187536
2018-07-03 05:08:33,True,smagbd,smagbd,187536
2018-07-03 05:08:33,False,kssslt,kszklt,187536
2018-07-03 05:08:33,False,zsscqj,zvseoj,187536
2018-07-03 05:08:33,False,mpmxma,npmxma,187536
2018-07-03 05:08:34,False,mjjkma,mjlkma,187536
2018-07-03 05:08:34,True,ktcsrx,ktcsrx,187536
2018-07-03 05:08:34,False,lmggdf,lnogdf,187536
2018-07-03 05:08:34,False,upjggb,upjgtb,187536
2018-07-03 05:08:36,False,eoyaag,eoyadg,187536
2018-07-03 05:08:36,False,ildikk,ilttdk,187536
2018-07-03 05:08:36,True,gjubyp,gjubyp,187536
2018-07-03 05:08:36,True,osljal,osljal,187536
