2018-07-03 19:59:10,True,lkoagv,lkoagv,397422
2018-07-03 19:59:10,True,blhcff,blhcff,397422
2018-07-03 19:59:11,True,ujutvq,ujutvq,397422
2018-07-03 19:59:11,True,etprrm,etprrm,397422
2018-07-03 19:59:11,False,qxhhzx,qxhbzx,397422
2018-07-03 19:59:12,True,ohjfad,ohjfad,397422
2018-07-03 19:59:12,False,fnmadj,fnnadj,397422
2018-07-03 19:59:12,True,thfpph,thfpph,397422
2018-07-03 19:59:12,True,hpakdr,hpakdr,397422
2018-07-03 19:59:14,False,dlhjfd,dlnjfd,397422
2018-07-03 19:59:14,True,bgvesf,bgvesf,397422
2018-07-03 19:59:14,True,zvligy,zvligy,397422
2018-07-03 19:59:14,False,ssqjze,ssqize,397422
2018-07-03 19:59:14,False,tddder,tdfder,397422
2018-07-03 19:59:15,True,eceokn,eceokn,397422
2018-07-03 19:59:15,True,vtsrip,vtsrip,397422
2018-07-03 19:59:15,True,pyuarm,pyuarm,397422
2018-07-03 19:59:15,False,fsxaap,fsxagp,397422
2018-07-03 19:59:17,False,wiixlg,wirxlg,397422
2018-07-03 19:59:17,False,mmaqqm,mavqzm,397422
2018-07-03 19:59:17,True,liysqy,liysqy,397422
2018-07-03 19:59:17,True,nwlrvw,nwlrvw,397422
2018-07-03 19:59:18,True,brekxd,brekxd,397422
2018-07-03 19:59:18,False,txldza,txkdza,397422
2018-07-03 19:59:18,False,bydnks,byduks,397422
2018-07-03 19:59:18,True,loeupp,loeupp,397422
2018-07-03 19:59:19,True,qjills,qjills,397422
2018-07-03 19:59:19,True,qsnfxz,qsnfxz,397422
2018-07-03 19:59:20,False,wlrcgj,wlrcgi,397422
2018-07-03 19:59:20,True,eauaqx,eauaqx,397422
2018-07-03 19:59:20,True,outnho,outnho,397422
2018-07-03 19:59:21,False,mrrdli,mrxdli,397422
2018-07-03 19:59:21,False,gxwqdm,gxwqlm,397422
2018-07-03 19:59:21,False,zmeerv,zmertv,397422
2018-07-03 19:59:21,False,fombho,fonbho,397422
2018-07-03 19:59:22,False,ttphuz,thphuz,397422
2018-07-03 19:59:22,True,rqyfwm,rqyfwm,397422
2018-07-03 19:59:22,True,xcicse,xcicse,397422
2018-07-03 19:59:22,True,lazigr,lazigr,397422
2018-07-03 19:59:23,False,rzigjj,rziglj,397422
2018-07-03 19:59:23,False,ltanhb,ltamhb,397422
2018-07-03 19:59:24,False,dafiet,daftet,397422
2018-07-03 19:59:24,True,cfluvk,cfluvk,397422
2018-07-03 19:59:24,True,sexfqq,sexfqq,397422
2018-07-03 19:59:24,False,vrttnc,vrtlnc,397422
2018-07-03 19:59:25,False,butgml,bntgml,397422
2018-07-03 19:59:25,True,snamlt,snamlt,397422
2018-07-03 19:59:25,True,sczgin,sczgin,397422
2018-07-03 19:59:25,True,txawwh,txawwh,397422
2018-07-03 19:59:26,True,lcnite,lcnite,397422
2018-07-03 19:59:26,False,mbbqtb,mbqtib,397422
2018-07-03 19:59:27,True,qdicpp,qdicpp,397422
2018-07-03 19:59:27,False,ozzbrj,oszbrj,397422
2018-07-03 19:59:27,False,fhmzza,fhmzja,397422
2018-07-03 19:59:27,True,oztewg,oztewg,397422
2018-07-03 19:59:28,False,qmvvzk,qmvkzk,397422
2018-07-03 19:59:28,True,xtvblu,xtvblu,397422
2018-07-03 19:59:28,True,hprifk,hprifk,397422
2018-07-03 19:59:28,False,bxqqfb,bxqmfb,397422
2018-07-03 19:59:30,True,srdoit,srdoit,397422
2018-07-03 19:59:30,False,otpkkj,otpkrj,397422
2018-07-03 19:59:30,True,tmrktx,tmrktx,397422
2018-07-03 19:59:30,True,vgnwkd,vgnwkd,397422
2018-07-03 19:59:31,True,hfktvh,hfktvh,397422
2018-07-03 19:59:31,True,yykvxs,yykvxs,397422
2018-07-03 19:59:31,False,xqvvje,xqvpje,397422
2018-07-03 19:59:31,False,hhiidd,hhirld,397422
2018-07-03 19:59:31,True,vvtnwk,vvtnwk,397422
2018-07-03 19:59:32,False,smagdd,smagbd,397422
2018-07-03 19:59:33,True,yqxezv,yqxezv,397422
2018-07-03 19:59:33,True,npmxma,npmxma,397422
2018-07-03 19:59:33,True,kszklt,kszklt,397422
2018-07-03 19:59:33,True,zvseoj,zvseoj,397422
2018-07-03 19:59:34,True,mjlkma,mjlkma,397422
2018-07-03 19:59:34,True,ktcsrx,ktcsrx,397422
2018-07-03 19:59:34,True,lnogdf,lnogdf,397422
2018-07-03 19:59:34,True,upjgtb,upjgtb,397422
2018-07-03 19:59:35,True,eoyadg,eoyadg,397422
2018-07-03 19:59:35,False,ilttlk,ilttdk,397422
2018-07-03 19:59:36,True,qyussv,qyussv,397422
2018-07-03 19:59:36,False,vggilt,vgqilt,397422
2018-07-03 19:59:36,True,gjubyp,gjubyp,397422
2018-07-03 19:59:36,True,osljal,osljal,397422
2018-07-03 19:59:37,True,cgmbxi,cgmbxi,397422
2018-07-03 19:59:37,True,hwzhke,hwzhke,397422
2018-07-03 19:59:37,True,shbybu,shbybu,397422
2018-07-03 19:59:37,True,naycfs,naycfs,397422
2018-07-03 19:59:38,False,pmshhw,pmshdw,397422
2018-07-03 19:59:38,True,hxvcmd,hxvcmd,397422
2018-07-03 19:59:38,True,bkadqr,bkadqr,397422
2018-07-03 19:59:38,True,toqvok,toqvok,397422
2018-07-03 19:59:39,True,usflgi,usflgi,397422
2018-07-03 19:59:39,True,sykpgd,sykpgd,397422
2018-07-03 19:59:40,True,urpshy,urpshy,397422
2018-07-03 19:59:40,True,lgvisb,lgvisb,397422
2018-07-03 19:59:40,False,ghwlnm,ghwlpm,397422
2018-07-03 19:59:41,True,cfleno,cfleno,397422
2018-07-03 19:59:41,False,xnchax,xncbax,397422
2018-07-03 19:59:41,False,xwykky,xwykhy,397422
2018-07-03 19:59:42,True,axlrvw,axlrvw,397422
2018-07-03 19:59:43,True,xovvar,xovvar,397422
2018-07-03 19:59:43,True,cyortb,cyortb,397422
2018-07-03 19:59:43,True,txhjhb,txhjhb,397422
2018-07-03 19:59:43,False,fqudda,fqudza,397422
2018-07-03 19:59:44,True,idfzin,idfzin,397422
2018-07-03 19:59:44,True,jebcue,jebcue,397422
2018-07-03 19:59:44,False,ytkevk,yfkevk,397422
2018-07-03 19:59:44,True,arnznk,arnznk,397422
2018-07-03 19:59:45,True,ngvukw,ngvukw,397422
2018-07-03 19:59:45,False,weexcj,wezxcj,397422
2018-07-03 19:59:45,False,liizeb,laizeb,397422
2018-07-03 19:59:45,True,aqgdcq,aqgdcq,397422
2018-07-03 19:59:47,False,nxddnm,nxudnm,397422
2018-07-03 19:59:47,False,umeest,umeist,397422
2018-07-03 19:59:47,True,rqwkdd,rqwkdd,397422
2018-07-03 19:59:47,True,jdapei,jdapei,397422
2018-07-03 19:59:48,True,dofkus,dofkus,397422
2018-07-03 19:59:48,True,iryfyj,iryfyj,397422
2018-07-03 19:59:48,True,yxmryp,yxmryp,397422
2018-07-03 19:59:48,True,cavfnk,cavfnk,397422
2018-07-03 19:59:49,False,kfucrw,kfncrw,397422
2018-07-03 19:59:49,True,oxpojv,oxpojv,397422
2018-07-03 19:59:50,True,qqdqjs,qqdqjs,397422
2018-07-03 19:59:50,True,lapnel,lapnel,397422
2018-07-03 19:59:50,True,txdynk,txdynk,397422
2018-07-03 19:59:50,True,fhszzi,fhszzi,397422
2018-07-03 19:59:51,False,hfjjvo,hfjlvo,397422
2018-07-03 19:59:51,True,vnwtum,vnwtum,397422
2018-07-03 19:59:51,True,pcqffa,pcqffa,397422
2018-07-03 19:59:51,True,rhiohd,rhiohd,397422
2018-07-03 19:59:53,False,blovzm,blovzn,397422
2018-07-03 19:59:53,False,yvvzui,yvrzui,397422
2018-07-03 19:59:53,True,vrviix,vrviix,397422
2018-07-03 19:59:53,True,wvqwsh,wvqwsh,397422
2018-07-03 19:59:54,True,fkzvls,fkzvls,397422
2018-07-03 19:59:54,True,rriiqf,rriiqf,397422
2018-07-03 19:59:54,False,muqnkx,nuqmkx,397422
2018-07-03 19:59:54,False,iyallh,iyaldh,397422
